C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.6409999999999999,0.6325,0.68125,0.6135,0.7172499999999999,0.5475,0.857,0.835,0.74875,0.70825,0.73125,0.6709999999999999,0.49339102465921275,0.5010032164190534,0.5781972737019452,0.49804079990806016,0.4987477277636661,0.4645898403792319,0.29025377422159226,0.3997332683297858
0.64125,0.6325,0.68125,0.61375,0.7175,0.5475,0.8575,0.835,0.74875,0.70875,0.73125,0.67125,0.49342165722162656,0.5009879001378466,0.5780747434522898,0.49804079990806016,0.4989295092173275,0.4595536883019916,0.301094524353552,0.39533383349550694
0.64125,0.6325,0.68125,0.61375,0.7175,0.5475,0.8575,0.835,0.74875,0.70875,0.73125,0.67125,0.49345994792464387,0.5010874559656915,0.5780594271710828,0.4979398101918378,0.49913148861028456,0.4553790745166473,0.29123588985744314,0.3955731067884405
0.64125,0.6325,0.68125,0.61375,0.7175,0.5475,0.8575,0.835,0.74875,0.70875,0.73125,0.67125,0.4934982386276612,0.5011563792311227,0.5781589829989279,0.49773783079888073,0.4991920824281717,0.45452285269907816,0.2961652132233783,0.39336213262796954
0.64125,0.633,0.6815000000000001,0.614,0.718,0.54875,0.8595,0.83625,0.7505,0.71025,0.732,0.674,0.4934752642058508,0.5011716955123297,0.5780058201868586,0.49739446585059754,0.4994142597604245,0.4587294067843747,0.3030650080994011,0.39360722962812594
0.64125,0.6335000000000001,0.68175,0.61425,0.7184999999999999,0.55,0.8615,0.8375,0.75225,0.71175,0.73275,0.67675,0.4934982386276612,0.5011870117935365,0.5779675294838413,0.4970914967414181,0.49961623915338155,0.45284768656521446,0.3030650080994011,0.39336386705299525
0.64125,0.634,0.682,0.6145,0.7190000000000001,0.55125,0.8634999999999999,0.83875,0.754,0.71325,0.7334999999999999,0.6795,0.49346760606524737,0.501079797825088,0.5780364527492725,0.4968289235503177,0.4998182185463386,0.45286365671519063,0.29911989268454037,0.3950815141081783
0.64125,0.6345000000000001,0.6822499999999999,0.61475,0.7195,0.5525,0.8654999999999999,0.84,0.75575,0.71475,0.73425,0.6822499999999999,0.4934369735028335,0.5009725838566396,0.578044110889876,0.49686931946839674,0.5001211876357743,0.45286365671519063,0.29911989268454037,0.3950815141081783
0.64125,0.635,0.6825,0.615,0.72,0.55375,0.8675,0.84125,0.7575,0.71625,0.735,0.685,0.49338336651860926,0.5010415071220707,0.5779828457650482,0.49697030914513146,0.500343364968027,0.444530399294478,0.30699139056334257,0.3798953744075917
0.64125,0.635,0.6825,0.615,0.72,0.55375,0.8675,0.84125,0.7575,0.71625,0.735,0.685,0.49342931536223006,0.5009036605912085,0.5779598713432379,0.4973136740934147,0.5002423752715485,0.4436954744647096,0.3168458649005274,0.37746074451548034
0.64125,0.635,0.6825,0.615,0.72,0.55375,0.8675,0.84125,0.7575,0.71625,0.735,0.685,0.4933680502374024,0.5008117629039669,0.5778832899372033,0.49761664320259413,0.5000201979392958,0.4436954744647096,0.3168458649005274,0.37746074451548034
0.64125,0.635,0.6825,0.615,0.72,0.55375,0.8675,0.84125,0.7575,0.71625,0.735,0.685,0.49327615255016083,0.5008347373257773,0.5777990503905652,0.49793981023132544,0.49955564533549446,0.4386912626874214,0.31782694049664734,0.3686505863857383
0.64125,0.635,0.6825,0.615,0.72,0.55375,0.8675,0.84125,0.7575,0.71625,0.735,0.685,0.49329146883136776,0.5008806861693981,0.5776994945627202,0.4982831751796087,0.4991920824281717,0.4328521260803649,0.32176373559366017,0.36374550708878534
0.64125,0.635,0.6827500000000001,0.615,0.72,0.5539999999999999,0.8697499999999999,0.8420000000000001,0.7597499999999999,0.7175,0.73625,0.68825,0.4933374176749885,0.5007887884821566,0.5776152550160821,0.4985053525316053,0.49866693602622714,0.4328787395424924,0.3326013778421884,0.359350863971103
0.64125,0.635,0.6829999999999999,0.615,0.72,0.55425,0.872,0.8427500000000001,0.762,0.71875,0.7375,0.6915,0.49330678511257464,0.5008500536069842,0.577630571297289,0.49852555045115715,0.4983235710779439,0.4136435696118577,0.3444096708180035,0.34344922211579115
0.64125,0.635,0.68325,0.615,0.72,0.5545,0.87425,0.8434999999999999,0.76425,0.72,0.73875,0.69475,0.4933603920967989,0.5008194210445703,0.5775616480318578,0.4985659463297486,0.4981821855226177,0.36609555192563686,0.3778713952207629,0.2844818285326687
