C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.6455,0.628,0.68675,0.6114999999999999,0.72925,0.526,0.882,0.841,0.767,0.70625,0.73,0.63525,0.49402013473620465,0.5001816667928242,0.5769056089622284,0.5029556650271422,0.4911330048619223,0.3053873009541163,0.3989088572410529,0.9436138796809771
0.6459999999999999,0.6285000000000001,0.6872499999999999,0.61175,0.7297499999999999,0.527,0.8815000000000001,0.8420000000000001,0.76775,0.70625,0.73,0.63425,0.49408825978351373,0.5001665278934222,0.5768753311634244,0.5026369168379405,0.49185743264963,0.3104095411942869,0.3989105115374425,0.9444126972783681
0.6465000000000001,0.629,0.6877500000000001,0.612,0.7302500000000001,0.528,0.8809999999999999,0.843,0.7685,0.70625,0.73,0.63325,0.4940504125350087,0.5001665278934222,0.5768753311634244,0.50249203132572,0.4924079976187287,0.31486903858650245,0.40674782826402756,0.942794171446756
0.647,0.6295000000000001,0.68825,0.61225,0.73075,0.529,0.8805,0.8440000000000001,0.76925,0.70625,0.73,0.63225,0.4940731208841117,0.5002043751419272,0.5767390810688063,0.502376122893283,0.49278470010912556,0.31876577933635564,0.416148961098948,0.9395858668004479
0.6475,0.63,0.68875,0.6125,0.73125,0.53,0.88,0.845,0.77,0.70625,0.73,0.63125,0.49408069033381274,0.5002952085383393,0.5767769283173113,0.5022312373244112,0.493277310918657,0.31933207424420396,0.422417479365718,0.9382376061894796
0.6475,0.63,0.68875,0.6125,0.73125,0.53,0.88,0.845,0.77,0.70625,0.73,0.63125,0.4940655514344107,0.5002119445916282,0.5769737340095376,0.5023181686204133,0.4933062879984407,0.3260213134353237,0.4255500744715579,0.9363756795971563
0.6475,0.63,0.68875,0.6125,0.73125,0.53,0.88,0.845,0.77,0.70625,0.73,0.63125,0.49419423207932783,0.5002270834910302,0.5770948452047536,0.5025789625933965,0.4930744711335668,0.32992513761335257,0.43182357508980734,0.9374264877552106
0.648,0.63075,0.68875,0.61225,0.7315,0.531,0.8795000000000001,0.8454999999999999,0.7705,0.7065,0.73,0.63025,0.49419423207932783,0.5002119445916282,0.5771629702520626,0.5020573746474303,0.4933352650782243,0.32658760834317196,0.4380904390601875,0.9368801119237923
0.6485,0.6315,0.68875,0.612,0.73175,0.532,0.879,0.846,0.7709999999999999,0.70675,0.73,0.62925,0.4941790931799258,0.5001740973431231,0.5772765119975778,0.5015068095933547,0.4937409445351024,0.3310364702473186,0.43495120730647824,0.9344757182561569
0.649,0.63225,0.68875,0.61175,0.732,0.5329999999999999,0.8785,0.8465,0.7715000000000001,0.7070000000000001,0.73,0.62825,0.4941790931799258,0.5001513889940201,0.5772613730981757,0.5010721529717161,0.4939727613999763,0.33326621894342634,0.46159906118485267,0.9344015397653256
0.6495000000000001,0.633,0.68875,0.6114999999999999,0.73225,0.534,0.878,0.847,0.772,0.7072499999999999,0.73,0.62725,0.4942245098781319,0.5001968056922261,0.5772159563999697,0.5004346566216386,0.4941176470254993,0.33715941453058995,0.46787088804440186,0.938948061902178
0.65,0.63375,0.68875,0.61125,0.7325,0.535,0.8775,0.8475,0.7725,0.7075,0.73,0.62625,0.4941790931799258,0.5002119445916282,0.5771932480508667,0.49994204578378154,0.4944363952430265,0.34105970044313283,0.47570985906737656,0.9397380818409913
0.65,0.63375,0.68875,0.61125,0.7325,0.535,0.8775,0.8475,0.7725,0.7075,0.73,0.62625,0.49421694042843084,0.5001968056922261,0.5771705397017637,0.5000579542162185,0.4944363952430265,0.34105970044313283,0.47570985906737656,0.9397380818409913
0.65,0.63375,0.68875,0.61125,0.7325,0.535,0.8775,0.8475,0.7725,0.7075,0.73,0.62625,0.4942699265763379,0.5002043751419272,0.5771024146544547,0.5002028397567646,0.4942915097308059,0.34552981952900996,0.4866847337889707,0.9405341634780985
0.65,0.63375,0.6890000000000001,0.61175,0.73275,0.536,0.87825,0.847,0.77225,0.7070000000000001,0.7297499999999999,0.6255,0.4942926349254409,0.5002649307395353,0.5771554008023616,0.5005505650540755,0.4937119675686212,0.3533339365167854,0.5102033011542844,0.9445248834793553
0.65,0.63375,0.6892499999999999,0.61225,0.733,0.537,0.879,0.8465,0.772,0.7065,0.7295,0.62475,0.49431534327454396,0.5003709030353494,0.5771781091514647,0.5010141987838233,0.4933062879984407,0.3533339365167854,0.5102033011542844,0.9445248834793553
0.65,0.63375,0.6895,0.61275,0.7332500000000001,0.5379999999999999,0.8797499999999999,0.846,0.7717499999999999,0.706,0.72925,0.624,0.4943077738248429,0.5004238891832564,0.5772538036484748,0.5015937409176825,0.4927846999958232,0.35891538823662866,0.516473473717444,0.9418471557190098
0.65,0.63375,0.68975,0.6132500000000001,0.7334999999999999,0.539,0.8805,0.8454999999999999,0.7715000000000001,0.7055,0.7290000000000001,0.6232500000000001,0.4943077738248429,0.5005828476269775,0.5772992203466808,0.502405099944741,0.4921472035607688,0.37734445436614844,0.4851159547914661,0.9405010379107839
0.65,0.63375,0.69,0.61375,0.73375,0.54,0.88125,0.845,0.77125,0.705,0.72875,0.6225,0.494383468321853,0.5007115282718946,0.5771705397017637,0.5023471457285226,0.4917705011836743,0.3823702466662124,0.49138447305823607,0.9423807068422173
0.65,0.63375,0.69,0.61375,0.73375,0.54,0.88125,0.845,0.77125,0.705,0.72875,0.6225,0.4945878434637802,0.5006282643251836,0.5770797063053517,0.5018545348906656,0.49174152410389066,0.38739603206907264,0.488251877952396,0.9437186995750606
0.65,0.63375,0.69,0.61375,0.73375,0.54,0.88125,0.845,0.77125,0.705,0.72875,0.6225,0.49469381575959426,0.5005752781772765,0.5769888729089395,0.5011880614041532,0.4917705011836743,0.39408881642288196,0.500795551133805,0.9418367999656936
0.65,0.63375,0.69,0.61375,0.73375,0.54,0.88125,0.845,0.77125,0.705,0.72875,0.6225,0.4946181212625842,0.5005222920293695,0.5768677617137234,0.5004346566216386,0.49194436388898094,0.4007851390421772,0.5054969446994602,0.9434542780546399
0.6505,0.63375,0.69,0.61375,0.7340000000000001,0.54225,0.88225,0.845,0.77125,0.7055,0.7282500000000001,0.62175,0.4945499962152751,0.5004390280826584,0.5768374839149194,0.49942045783781525,0.49220515794694086,0.4007851390421772,0.5054969446994602,0.9434542780546399
0.6509999999999999,0.63375,0.69,0.61375,0.73425,0.5445,0.88325,0.845,0.77125,0.706,0.72775,0.621,0.494368329422451,0.5004238891832564,0.5770494285065476,0.49930454940537833,0.49188640972941367,0.4041510158194676,0.4976579736764855,0.9370116610852064
0.6515000000000001,0.63375,0.69,0.61375,0.7345,0.54675,0.88425,0.845,0.77125,0.7065,0.72725,0.62025,0.4941488153811218,0.5003784724850503,0.5770721368556506,0.49933352651348756,0.49142277599966583,0.4281438216497898,0.4804195241149802,0.9444942048981375
0.652,0.63375,0.69,0.61375,0.7347499999999999,0.5489999999999999,0.8852500000000001,0.845,0.77125,0.7070000000000001,0.72675,0.6195,0.49418666262962685,0.5003406252365453,0.5770948452047536,0.49968125181079837,0.49072732540504416,0.4248062923796093,0.4741460429590411,0.941548456114342
0.6525,0.63375,0.69,0.61375,0.735,0.55125,0.88625,0.845,0.77125,0.7075,0.72625,0.61875,0.49433048217394593,0.5003027779880402,0.5771175535538566,0.49994204578378154,0.49000289761733645,0.4248062923796093,0.4741460429590411,0.941548456114342
0.6525,0.63375,0.69,0.61375,0.735,0.55125,0.88625,0.845,0.77125,0.7075,0.72625,0.61875,0.494391037771554,0.5002649307395353,0.5772008175005677,0.4994784120823593,0.48948130961471903,0.4320724550694426,0.48512422627341456,0.9436756035533457
0.6525,0.63375,0.69,0.61375,0.735,0.55125,0.88625,0.845,0.77125,0.7075,0.72625,0.61875,0.4945727045643782,0.5001211111952161,0.5772159563999697,0.4993335265418131,0.4891915385902778,0.43597982441016103,0.48669137043683985,0.940733163608485
0.653,0.63425,0.69025,0.6145,0.73575,0.55325,0.88875,0.84625,0.7715000000000001,0.70675,0.72675,0.61775,0.4947922186057074,0.5002422223904323,0.5772159563999697,0.49936250364992235,0.4889307446456203,0.435424158093178,0.49139772689166406,0.9391182372799023
0.6535,0.63475,0.6905,0.61525,0.7365,0.55525,0.89125,0.8475,0.7717499999999999,0.706,0.72725,0.61675,0.49477707970630536,0.5003481946862464,0.5772386647490727,0.499188641001267,0.48872790486053,0.44770547759500623,0.5149146204982775,0.9415175392561632
0.654,0.63525,0.69075,0.616,0.73725,0.55725,0.89375,0.84875,0.772,0.70525,0.72775,0.61575,0.49489062145182044,0.5003633335856483,0.5772613730981757,0.4989568241363931,0.4885250650754398,0.449376021708645,0.5149113119054982,0.9409828592747287
0.6545000000000001,0.63575,0.691,0.61675,0.738,0.55925,0.89625,0.85,0.77225,0.7045,0.7282500000000001,0.61475,0.4950268715464386,0.5003103474377413,0.5772613730981757,0.499507389162143,0.4880034771861247,0.4549645568566639,0.5164800909030027,0.9374907278998846
0.655,0.63625,0.69125,0.6175,0.73875,0.56125,0.89875,0.85125,0.7725,0.70375,0.72875,0.61375,0.4951858299901597,0.5005147225796684,0.5771856786011657,0.49927557232559466,0.4880034771861247,0.46778383065643425,0.535290628054792,0.9374568503237212
0.655,0.63625,0.69125,0.6175,0.73875,0.56125,0.89875,0.85125,0.7725,0.70375,0.72875,0.61375,0.49526152448716976,0.5005147225796684,0.5772235258496707,0.49831932778631544,0.48846711091587247,0.46778383065643425,0.535290628054792,0.9374568503237212
0.655,0.63625,0.69125,0.6175,0.73875,0.56125,0.89875,0.85125,0.7725,0.70375,0.72875,0.61375,0.4953372189841799,0.5003557641359473,0.5772916508969798,0.4972761518377317,0.489017676111576,0.471701828588018,0.5384298598085013,0.9374595812142823
0.655,0.63625,0.69125,0.6175,0.73875,0.56125,0.89875,0.85125,0.7725,0.70375,0.72875,0.61375,0.49526152448716976,0.5003330557868443,0.5773370675951859,0.4962909301053665,0.4892494929764499,0.47895027925881045,0.5494064082887956,0.9353129491415099
0.6552500000000001,0.63625,0.69125,0.61725,0.7390000000000001,0.56275,0.8997499999999999,0.85125,0.7735,0.70375,0.7284999999999999,0.6135,0.49534478843388086,0.5004011808341533,0.5772992203466808,0.4953346855094361,0.48942335568175643,0.4800828621773033,0.5541094561508404,0.9350332745157641
0.6555,0.63625,0.69125,0.617,0.73925,0.5642499999999999,0.90075,0.85125,0.7745000000000001,0.70375,0.7282500000000001,0.6132500000000001,0.49522367723866473,0.5002952085383393,0.5774203315418969,0.49475514334725135,0.48913358465731527,0.4917943485057973,0.5948763793936871,0.9312641385690644
0.65575,0.63625,0.69125,0.61675,0.7395,0.56575,0.9017499999999999,0.85125,0.7755,0.70375,0.728,0.613,0.49521610778896374,0.5002725001892362,0.5774203315418969,0.4948130975068186,0.48809040865208037,0.4917943485057973,0.5948763793936871,0.9312641385690644
0.6559999999999999,0.63625,0.69125,0.6164999999999999,0.7397499999999999,0.56725,0.90275,0.85125,0.7765000000000001,0.70375,0.72775,0.61275,0.4952842328362728,0.5003860419347513,0.5773673453939898,0.4950159372919089,0.48707620972662913,0.486786275121978,0.5933109089889619,0.9347316006738514
0.65625,0.63625,0.69125,0.61625,0.74,0.56875,0.90375,0.85125,0.7775,0.70375,0.7275,0.6125,0.49567027477102416,0.5003254863371432,0.5771478313526607,0.49498696021212524,0.4869603014074945,0.5035235468533321,0.5995910073304598,0.932543004817406
0.65625,0.63625,0.69125,0.61625,0.74,0.56875,0.90375,0.85125,0.7775,0.70375,0.7275,0.6125,0.49571569146923017,0.5002800696389372,0.5771326924532586,0.494697189187684,0.4877716603212508,0.5035235468533321,0.5995910073304598,0.932543004817406
0.65625,0.63625,0.69125,0.61625,0.74,0.56875,0.90375,0.85125,0.7775,0.70375,0.7275,0.6125,0.49579138596624023,0.5002043751419272,0.5770797063053517,0.4941756011850666,0.4886699505876604,0.508549339153396,0.6168327654847445,0.93334634122752
0.65625,0.63625,0.69125,0.61625,0.74,0.56875,0.90375,0.85125,0.7775,0.70375,0.7275,0.6125,0.49576110816743624,0.5002573612898342,0.5770948452047536,0.49336424215800795,0.48988698918489954,0.5280932761823679,0.6513311704608213,0.9274314840682041
0.65625,0.6365,0.69175,0.6164999999999999,0.7404999999999999,0.5695,0.9047499999999999,0.85175,0.7785,0.7045,0.7275,0.61225,0.4957308303686322,0.499954583301794,0.5771554008023616,0.4920312951283319,0.49104607362257136,0.5280932761823679,0.6513311704608213,0.9274314840682041
0.65625,0.6367499999999999,0.6922499999999999,0.61675,0.741,0.57025,0.90575,0.85225,0.7795000000000001,0.70525,0.7275,0.612,0.495503746877602,0.4999091666035879,0.5772462341987737,0.4912778903741429,0.49150970735231914,0.5292010636536443,0.6466314311915561,0.9247529029045584
0.65625,0.637,0.6927500000000001,0.617,0.7415,0.5710000000000001,0.90675,0.85275,0.7805,0.706,0.7275,0.61175,0.4956172886231171,0.4998031943077738,0.5773143592460828,0.4911040276688363,0.4917994784900627,0.5292010636536443,0.6466314311915561,0.9247529029045584
0.65625,0.63725,0.69325,0.61725,0.742,0.57175,0.9077500000000001,0.8532500000000001,0.7815000000000001,0.70675,0.7275,0.6114999999999999,0.4956021497237151,0.4998713193550829,0.5771629702520626,0.49084323372417876,0.49269776881312344,0.5325598570027591,0.641930037625901,0.9242013103286086
0.65625,0.6375,0.69375,0.6175,0.7425,0.5725,0.90875,0.85375,0.7825,0.7075,0.7275,0.61125,0.49576110816743624,0.4997426387101658,0.5771478313526607,0.4901188061630758,0.49379889897792567,0.5375679303865784,0.6387990773541401,0.9247454301334808
0.65675,0.63775,0.6940000000000001,0.618,0.74175,0.57275,0.9079999999999999,0.8534999999999999,0.7822499999999999,0.70675,0.7290000000000001,0.6114999999999999,0.49589735826205433,0.499984861100598,0.5770115812580425,0.48956824119397707,0.4951028688145157,0.5375679303865784,0.6387990773541401,0.9247454301334808
0.6572499999999999,0.638,0.6942499999999999,0.6185,0.741,0.573,0.9072499999999999,0.8532500000000001,0.782,0.706,0.7304999999999999,0.61175,0.4960563167057755,0.4999167360532889,0.5770267201574446,0.4886699508142651,0.4968704723808536,0.5481787126719715,0.6403695301103449,0.9244567905483121
0.6577500000000001,0.63825,0.6945,0.619,0.7402500000000001,0.57325,0.9065000000000001,0.853,0.78175,0.70525,0.732,0.612,0.4959730527590644,0.49984104155627884,0.5768753311634244,0.48742393513724236,0.49826137354177136,0.550415544796255,0.6560540893418529,0.9244546105676043
0.65825,0.6385000000000001,0.69475,0.6195,0.7395,0.5735,0.90575,0.85275,0.7815000000000001,0.7045,0.7334999999999999,0.61225,0.49608659450457954,0.4997729165089698,0.5770342896071455,0.4867574616224043,0.4990437554607208,0.5554236181800742,0.6513460591283285,0.9257926286490605
0.65875,0.63875,0.695,0.62,0.73875,0.57375,0.905,0.8525,0.78125,0.70375,0.735,0.6125,0.4958443721141473,0.4995836802664446,0.5770342896071455,0.486641553076665,0.49930454940537833,0.5927878120672564,0.6325520844027468,0.9188261842843211
0.65875,0.63875,0.695,0.62,0.73875,0.57375,0.905,0.8525,0.78125,0.70375,0.735,0.6125,0.4957686776171372,0.49931118007720837,0.5771175535538566,0.4868733699415389,0.4993625036215968,0.6686558799826968,0.6074895914103948,0.8969258547462698
0.65875,0.63875,0.695,0.62,0.73875,0.57375,0.905,0.8525,0.78125,0.70375,0.735,0.6125,0.4956324275225191,0.4992809022784044,0.5772386647490727,0.48725007243193574,0.49907273254050444,0.6736745819573814,0.5808450461248,0.8921057095425206
0.65875,0.63875,0.695,0.62,0.73875,0.57375,0.905,0.8525,0.78125,0.70375,0.735,0.6125,0.4956399969722201,0.4992809022784044,0.5773900537430929,0.4875688207627653,0.49858012170264737,0.6820308200994502,0.5761469611519243,0.894249299781747
0.659,0.63875,0.695,0.62,0.7390000000000001,0.574,0.90675,0.8534999999999999,0.7825,0.7040000000000001,0.736,0.6125,0.49564756642192115,0.4989705548406631,0.577488456589206,0.48672848476922537,0.4997971602715609,0.6820308200994502,0.5761469611519243,0.894249299781747
0.65925,0.6395000000000001,0.6955,0.61975,0.7397499999999999,0.5735,0.90975,0.8554999999999999,0.78375,0.7042499999999999,0.73875,0.61425,0.4959579138596624,0.49883430474604495,0.5774733176898039,0.48655462206391875,0.5034482758366736,0.6865009391853274,0.5651704321339406,0.8937218323256315
0.6595,0.6402500000000001,0.696,0.6195,0.7404999999999999,0.573,0.9127500000000001,0.8575,0.785,0.7045,0.7415,0.616,0.49615471955188856,0.498887290893952,0.5777458178790402,0.4873659810909774,0.5095624457326994,0.70211624969185,0.5432305890067801,0.8921257417063276
0.65975,0.6409999999999999,0.6965,0.61925,0.74125,0.5725,0.9157500000000001,0.8595,0.78625,0.70475,0.74425,0.61775,0.4960714556051775,0.49914465218378623,0.5785633184467489,0.4870762098399315,0.5172993334562377,0.7093540717717772,0.5259855417220263,0.8945418143248717
0.66,0.6417499999999999,0.6970000000000001,0.619,0.742,0.5720000000000001,0.91875,0.8615,0.7875,0.705,0.747,0.6195,0.49578381651653924,0.4997653470592688,0.5790856104761184,0.4835699795604347,0.5258765571733159,0.7165954321171903,0.5291280820685151,0.8972148221734985
0.66,0.6425,0.6975,0.61875,0.7425,0.57125,0.92,0.8625,0.7875,0.705,0.74875,0.62125,0.49521610778896374,0.5005828476269775,0.5796835970024979,0.4766444509206062,0.5327441318801819,0.7165954321171903,0.5291280820685151,0.8972148221734985
0.65975,0.6425,0.6972499999999999,0.61875,0.7434999999999999,0.569,0.92375,0.867,0.79525,0.7127500000000001,0.75425,0.6355,0.4940277041859057,0.5013700703958822,0.5803875558246916,0.46421327123016204,0.5357867282033262,0.7701412383159473,0.5197368750119328,0.8975190173574391
0.6595,0.6425,0.6970000000000001,0.61875,0.7445,0.56675,0.9275,0.8715,0.8029999999999999,0.7204999999999999,0.7597499999999999,0.6497499999999999,0.4933313148134131,0.507811672091439,0.5889410339868292,0.44584178485885934,0.5368878581415236,0.7701412383159473,0.5197368750119328,0.8975190173574391
0.65925,0.6425,0.69675,0.61875,0.7454999999999999,0.5645,0.93125,0.8759999999999999,0.8107500000000001,0.7282500000000001,0.7652500000000001,0.664,0.4918704110211188,0.5115055635455302,0.592150480660056,0.3991017103001022,0.5332946968492805,0.7851902539146216,0.5244515224110159,0.8895016752695465
0.659,0.6425,0.6965,0.61875,0.7465,0.56225,0.935,0.8805,0.8184999999999999,0.736,0.77075,0.67825,0.49061388237075165,0.5148361214139732,0.5956551358716221,0.35557809476979607,0.5288611995634976,0.7851902539146216,0.5166125513880413,0.8873695358437126
0.65875,0.6425,0.69625,0.61875,0.7475,0.56,0.93875,0.885,0.82625,0.74375,0.77625,0.6925,0.48947846491560065,0.5165165392475967,0.5991976383316933,0.29084323372417875,0.5182845550186493,0.7952312030266805,0.5181879670334151,0.8812146949167021
0.65875,0.6425,0.69625,0.61875,0.7475,0.56,0.93875,0.885,0.82625,0.74375,0.77625,0.6925,0.48826735296343954,0.5175611233063356,0.603391113466051,0.21773399367522633,0.5055636045303687,0.803594524596925,0.49466443677893235,0.869729949870786
0.65875,0.6425,0.69625,0.61875,0.7475,0.56,0.93875,0.885,0.82625,0.74375,0.77625,0.6925,0.48645825448489893,0.5091968813867231,0.5976988872908939,0.13984352889043516,0.4890466527381501,0.8041466457512183,0.4946627824825426,0.8625126100054598
0.65875,0.6425,0.69625,0.61875,0.7475,0.56,0.93875,0.885,0.82625,0.74375,0.77625,0.6925,0.4824918628415714,0.5030731965786087,0.5977897206873061,0.0892784745883281,0.470704143106724,0.8041466457512183,0.4946627824825426,0.8625126100054598
0.659,0.6435,0.69675,0.61975,0.74775,0.563,0.94,0.8865000000000001,0.83025,0.7515000000000001,0.7802500000000001,0.7090000000000001,0.47466505185073044,0.5046476421164181,0.595518885777004,0.039524781239419826,0.44633439544178605,0.8047023120682014,0.4868221571631783,0.8475387838677831
0.65925,0.6445000000000001,0.6972499999999999,0.62075,0.748,0.5660000000000001,0.94125,0.888,0.8342499999999999,0.75925,0.78425,0.7254999999999999,0.4692226175157066,0.5094845204753614,0.5978124290364091,0.0542161749658262,0.4334685595545872,0.7512521700844356,0.5039115838134377,0.710646273430458
0.6595,0.6455,0.6977500000000001,0.62175,0.7482500000000001,0.569,0.9425,0.8895000000000001,0.83825,0.767,0.78825,0.742,0.4636893497842707,0.5187116796608886,0.5928922867307547,0.14589974173768339,0.43880034755998915,0.736822592347936,0.4928605530709861,0.6810104935889336
0.65975,0.6465000000000001,0.69825,0.62275,0.7484999999999999,0.5720000000000001,0.94375,0.8909999999999999,0.8422499999999999,0.7747499999999999,0.7922499999999999,0.7585,0.46007115282718947,0.5268336991900688,0.5879872833245023,0.2852506537002595,0.45766444530733513,0.736822592347936,0.4928605530709861,0.6810104935889336
0.66,0.6475,0.69875,0.62375,0.74875,0.575,0.945,0.8925,0.84625,0.7825,0.79625,0.775,0.46032094466732265,0.5301566876088109,0.5825826962379835,0.4392929593892419,0.4871051873729246,0.6868375365191415,0.4503079433804799,0.5837349618255636
0.66,0.6475,0.69875,0.62375,0.74875,0.575,0.945,0.8925,0.84625,0.7825,0.79625,0.775,0.46622511543410794,0.5200968889561729,0.5803421391264855,0.5879455205339054,0.5249782666803017,0.6434885700299366,0.4219389984628863,0.526277254245553
0.66,0.6475,0.69875,0.62375,0.74875,0.575,0.945,0.8925,0.84625,0.7825,0.79625,0.775,0.47105442434335026,0.5059041707667853,0.5731663008099311,0.6851057644490608,0.5579831929583505,0.6434885700299366,0.4219389984628863,0.526277254245553
0.66,0.64775,0.6984999999999999,0.6245,0.7482500000000001,0.57575,0.94475,0.89325,0.84775,0.78525,0.797,0.7795000000000001,0.4771932480508667,0.4869199909166604,0.5724169252895315,0.7004636314637005,0.5776006944401642,0.5160889069969606,0.37457738809215285,0.37896052726845264
0.66,0.648,0.69825,0.62525,0.74775,0.5765,0.9445,0.894,0.84925,0.7879999999999999,0.7977500000000001,0.784,0.48130345923851336,0.47269699492846873,0.5734842176973733,0.6679802921685478,0.5881773387584077,0.233346884499303,0.37085202939641876,0.10136767325467658
0.66,0.64825,0.698,0.626,0.74725,0.57725,0.9442499999999999,0.8947499999999999,0.85075,0.7907500000000001,0.7985,0.7885,0.4849443645446976,0.46477935054121566,0.5742714404662781,0.6061141672334203,0.5954795692088188,0.2495639208489596,0.5072503431740549,0.06846925148026947
0.66,0.6485,0.6977500000000001,0.6267499999999999,0.74675,0.578,0.9440000000000001,0.8955,0.85225,0.7935,0.79925,0.7929999999999999,0.48690485201725836,0.4652562258723791,0.5747407463477405,0.5389452314859766,0.6026948704593216,0.2495639208489596,0.5072503431740549,0.06846925148026947
0.66,0.64875,0.6975,0.6275,0.74625,0.57875,0.94375,0.89625,0.85375,0.79625,0.8,0.7975,0.4879494360759973,0.4702293543259405,0.5754901218681402,0.4822660081376115,0.610750505437317,0.22839549923249974,0.5824809117064844,0.044931764880137684
0.66,0.64875,0.6975,0.6275,0.74625,0.57875,0.94375,0.89625,0.85375,0.79625,0.8,0.7975,0.4884490197562637,0.4767542199682083,0.5762092195897358,0.4485366546383668,0.6195595467557345,0.22618346945263654,0.6263738128696124,0.036357689517603174
0.66,0.64875,0.6975,0.6275,0.74625,0.57875,0.94375,0.89625,0.85375,0.79625,0.8,0.7975,0.4894103398682916,0.4834607524033003,0.5762546362879418,0.427846999278418,0.6282526788485985,0.22618346945263654,0.6263738128696124,0.036357689517603174
0.66,0.64875,0.6975,0.6275,0.74625,0.57875,0.94375,0.89625,0.85375,0.79625,0.8,0.7975,0.49007645144198014,0.4889713117856332,0.5757928998561804,0.4254998537765001,0.636105475401132,0.22173460754848995,0.6514512334540924,0.027790845269369847
0.66,0.64875,0.6975,0.6275,0.74625,0.57875,0.94375,0.89625,0.85375,0.79625,0.8,0.7975,0.49082582696237986,0.4920293694648399,0.575278177276512,0.4344537807204406,0.6433207730259591,0.2055742593158494,0.6859430017823,0.016290128907430385
0.66,0.64825,0.6975,0.62725,0.7465,0.57875,0.9442499999999999,0.8959999999999999,0.85375,0.7975,0.80025,0.7979999999999999,0.49149193853606843,0.493240481417001,0.5751494966315949,0.44671109838539236,0.6501014173998931,0.191643652882113,0.696912913614725,0.01200982128288337
0.66,0.64775,0.6975,0.627,0.74675,0.57875,0.94475,0.89575,0.85375,0.79875,0.8005,0.7985,0.4924154113995913,0.4939368707894936,0.5759064416016956,0.45708490291854564,0.6559547934079125,0.20336576780147222,0.6718172957699583,0.004007987476352256
0.66,0.64725,0.6975,0.6267499999999999,0.747,0.57875,0.94525,0.8955,0.85375,0.8,0.8007500000000001,0.799,0.49329346756490805,0.4942699265763379,0.5777912345772462,0.46748768498469206,0.660272383960794,0.20336576780147222,0.6702534796616229,0.006420979393477211
0.66,0.6467499999999999,0.6975,0.6265,0.74725,0.57875,0.94575,0.8952500000000001,0.85375,0.80125,0.8009999999999999,0.7995,0.49420937097872986,0.49453485731587316,0.5799485277420332,0.47623877146372806,0.6630252108457302,0.20336576780147222,0.6702534796616229,0.006420979393477211
0.66,0.64625,0.6975,0.62625,0.7475,0.57875,0.94625,0.895,0.85375,0.8025,0.80125,0.8,0.4949814548482325,0.4939217318900916,0.5817803345696768,0.48577224011664377,0.662271806318146,0.20671038739703204,0.6624078914530894,0.006162034863346611
0.66,0.64625,0.6975,0.62625,0.7475,0.57875,0.94625,0.895,0.85375,0.8025,0.80125,0.8,0.4953826356823859,0.49242298084929226,0.5825978351373855,0.4977687629305191,0.6559547970335882,0.20447710043543826,0.6718222781214378,0.007227614503081129
0.66,0.64625,0.6975,0.62625,0.7475,0.57875,0.94625,0.895,0.85375,0.8025,0.80125,0.8,0.4949511770494285,0.49040193777912344,0.5822723488002423,0.5096204001188714,0.6461025799365405,0.20447710043543826,0.6718222781214378,0.007227614503081129
0.66,0.64625,0.6975,0.62625,0.7475,0.57875,0.94625,0.895,0.85375,0.8025,0.80125,0.8,0.4938081901445765,0.48760881083945196,0.58090227840436,0.5189800059531782,0.6354969564990708,0.20670684223434238,0.6686880092568975,0.004810167989718952
0.66025,0.6465000000000001,0.6975,0.6267499999999999,0.7475,0.579,0.94675,0.8945000000000001,0.8540000000000001,0.80325,0.8015000000000001,0.8015000000000001,0.49246839754749827,0.4843539474680191,0.5789417909317993,0.5220226022763225,0.6254998537765002,0.20670684223434238,0.6686880092568975,0.004810167989718952
0.6605,0.6467499999999999,0.6975,0.62725,0.7475,0.5792499999999999,0.9472499999999999,0.894,0.85425,0.804,0.80175,0.8029999999999999,0.49113617440012114,0.48181061236848083,0.5767315116191053,0.5197044336275835,0.6177339900495507,0.20224380657664084,0.6624227995829072,0.0056251275837934656
0.6607500000000001,0.647,0.6975,0.62775,0.7475,0.5795,0.9477500000000001,0.8935,0.8545,0.80475,0.802,0.8045,0.48981152070244494,0.4804632503217016,0.5749072742411627,0.5084323384881135,0.6159953625432751,0.20224380657664084,0.6624227995829072,0.0056251275837934656
0.6609999999999999,0.64725,0.6975,0.62825,0.7475,0.57975,0.94825,0.893,0.8547499999999999,0.8055,0.8022499999999999,0.8059999999999999,0.48903943683294226,0.48059193096661873,0.5737642873363107,0.49075630305133966,0.6182555779388658,0.20225089690202014,0.6718222781214378,0.004289894469939194
0.66125,0.6475,0.6975,0.62875,0.7475,0.58,0.94875,0.8925,0.855,0.80625,0.8025,0.8075,0.488751797744304,0.48165165392475967,0.573120884111725,0.47241379409972767,0.6217618093513861,0.20670330396885642,0.6624194909901278,0.004019047921106507
0.66125,0.6475,0.6975,0.62875,0.7475,0.58,0.94875,0.8925,0.855,0.80625,0.8025,0.8075,0.48905457573234423,0.4840208916811748,0.5730678979638181,0.4608229506294282,0.6243117941851849,0.2072554251231498,0.6671208845557828,0.005090412114300822
