C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.6214999999999999,0.59375,0.655,0.54975,0.6925,0.48975,0.87625,0.789,0.816,0.74125,0.7390000000000001,0.7077500000000001,0.4914068062081731,0.5000783141107789,0.5724761497935356,0.5023450823589174,0.5045906763892284,0.31914332262339506,0.4025477108436411,0.22518375980520972
0.62125,0.59375,0.6555,0.5495,0.6927500000000001,0.4915,0.878,0.7935,0.8165,0.7465,0.74125,0.7202500000000001,0.4913427310266268,0.500163747686174,0.5728819592766624,0.5027288231224515,0.5066372937206471,0.31527371654428465,0.4029360519163733,0.22334573874171654
0.62125,0.59375,0.65575,0.54925,0.6922499999999999,0.49225,0.87825,0.79525,0.8172499999999999,0.7497499999999999,0.7425,0.7284999999999999,0.49131425316816174,0.5002207034031041,0.5730741848213015,0.5030699260388074,0.5091813527228845,0.31693136661968774,0.4015729608225311,0.22215482463927602
0.62125,0.59375,0.6559999999999999,0.5489999999999999,0.69175,0.493,0.8785,0.797,0.818,0.753,0.74375,0.73675,0.49100811618966256,0.5006692296739286,0.5744126441691585,0.5029846502888788,0.5145537230789282,0.3174944543427551,0.39981968197614925,0.21875752911139232
0.62125,0.59375,0.65625,0.54875,0.69125,0.49375,0.87875,0.79875,0.81875,0.75625,0.745,0.745,0.490965399401965,0.5009753666524277,0.5754449665385163,0.5026577600206661,0.5211199536561107,0.3174944543427551,0.39981968197614925,0.21875752911139232
0.62175,0.594,0.657,0.54925,0.6925,0.4955,0.8802500000000001,0.8015000000000001,0.82,0.76125,0.74775,0.7505,0.4909084436850349,0.5012459063078456,0.5766766339171294,0.5014354746977437,0.5274161442103269,0.315564917303524,0.40020678951504934,0.21580845150744227
0.62225,0.59425,0.6577500000000001,0.54975,0.69375,0.49725,0.8817499999999999,0.80425,0.82125,0.76625,0.7505,0.7559999999999999,0.4906521429588495,0.5017371493663676,0.5781788409511605,0.5004974417263907,0.5344087534815801,0.3136424050164292,0.3974814280739459,0.21268774980741387
0.62275,0.5945,0.6585,0.55025,0.695,0.499,0.88325,0.807,0.8225,0.77125,0.75325,0.7615000000000001,0.49033888651573404,0.5015235654278798,0.579310835825146,0.4992467311349681,0.5418135284514342,0.3117128713955689,0.39806332050216753,0.21048368890162678
0.6232500000000001,0.59475,0.65925,0.5507500000000001,0.69625,0.50075,0.8847499999999999,0.80975,0.82375,0.77625,0.7559999999999999,0.767,0.49021785561725756,0.5012957425601595,0.5795528976220988,0.49845082439497185,0.5472996001037681,0.31089019258869033,0.39650503414571314,0.2080890209539494
0.62375,0.595,0.66,0.55125,0.6975,0.5025,0.88625,0.8125,0.825,0.78125,0.75875,0.7725,0.48922825003559733,0.5013313398832407,0.5806065783853054,0.49826606034422294,0.5519897644603832,0.2888391127752409,0.38909700447292406,0.18481256917812597
0.62375,0.595,0.66,0.55125,0.6975,0.5025,0.88625,0.8125,0.825,0.78125,0.75875,0.7725,0.48890075466324934,0.5012743841663106,0.5803929944468176,0.4981239341128661,0.5565235907016168,0.2888391127752409,0.38909700447292406,0.18481256917812597
0.62375,0.595,0.66,0.55125,0.6975,0.5025,0.88625,0.8125,0.825,0.78125,0.75875,0.7725,0.4885946176847501,0.5007831411077887,0.5798803929944468,0.49638999440151677,0.5603609977812352,0.2880094092162259,0.38909351388599417,0.18085243055920502
0.62375,0.595,0.66,0.55125,0.6975,0.5025,0.88625,0.8125,0.825,0.78125,0.75875,0.7725,0.4879752242631354,0.5015591627509611,0.5794389861882386,0.4938885732186715,0.563985216319616,0.2747798148700582,0.38733386942568837,0.16787215886303658
0.62475,0.59575,0.66125,0.55225,0.7005,0.504,0.889,0.81325,0.82625,0.7825,0.76075,0.77425,0.4870568133276378,0.5017157909725188,0.578492097394276,0.49052018231908234,0.5666571885577403,0.2747798148700582,0.38733386942568837,0.16787215886303658
0.62575,0.5965,0.6625,0.55325,0.7034999999999999,0.5055,0.8917499999999999,0.8140000000000001,0.8275,0.78375,0.76275,0.7759999999999999,0.486736437419906,0.5020860031325645,0.5767905453509896,0.48662592420231304,0.569030696838132,0.27036995236691624,0.38674704769005946,0.16372437442760987
0.6267499999999999,0.5972500000000001,0.66375,0.55425,0.7065,0.507,0.8945000000000001,0.81475,0.82875,0.785,0.7647499999999999,0.77775,0.48571123451516446,0.5021856756371921,0.5762138687170725,0.4828311547197977,0.5704803842534844,0.2640270387392895,0.3867445830363559,0.16040981206551058
0.62775,0.598,0.665,0.55525,0.7095,0.5085000000000001,0.89725,0.8155,0.83,0.78625,0.7667499999999999,0.7795000000000001,0.4845365228534814,0.5023850206464474,0.5750747543784708,0.4798038665420615,0.5713615674102763,0.2554897326974817,0.3857653140811291,0.1517551753956074
0.62875,0.59875,0.66625,0.55625,0.7125,0.51,0.9,0.81625,0.83125,0.7875,0.76875,0.78125,0.4837960985333903,0.5019507333048555,0.5743556884522284,0.4779704384187473,0.5715321191324225,0.2554897326974817,0.3857653140811291,0.1517551753956074
0.62875,0.59875,0.66625,0.55625,0.7125,0.51,0.9,0.81625,0.83125,0.7875,0.76875,0.78125,0.4833689306564146,0.5014879681047986,0.5738858037875552,0.47585275772157487,0.5708783385682109,0.2530094038152,0.38653973434557465,0.14696288409946562
0.62875,0.59875,0.66625,0.55625,0.7125,0.51,0.9,0.81625,0.83125,0.7875,0.76875,0.78125,0.4825786700840097,0.5011248754093692,0.573444396981347,0.4729675960530569,0.5694570765880757,0.21083678122753233,0.3968260160637487,0.11174211247753196
